timestamp,open,high,low,close,volume,spread
2025-11-06 11:30:00,4012.74,4013.35,4010.46,4012.37,1401,18
2025-11-06 11:45:00,4012.38,4012.78,4009.25,4010.96,1811,18
2025-11-06 12:00:00,4010.95,4011.11,4006.02,4008.67,2244,18
2025-11-06 12:15:00,4008.63,4009.18,4005.16,4005.99,1698,18
2025-11-06 12:30:00,4005.93,4008.59,4004.42,4007.96,2084,18
2025-11-06 12:45:00,4007.96,4009.48,4005.35,4008.44,1415,18
2025-11-06 13:00:00,4008.45,4010.57,4007.78,4009.81,1635,18
2025-11-06 13:15:00,4009.8,4011.13,4007.1,4009.5,1609,18
2025-11-06 13:30:00,4009.49,4016.96,4009.44,4015.82,2452,18
2025-11-06 13:45:00,4015.86,4019.4,4014.18,4018.2,2108,18
2025-11-06 14:00:00,4018.18,4019.53,4012.16,4012.83,2468,18
2025-11-06 14:15:00,4012.67,4014.65,4011.08,4011.64,1875,18
2025-11-06 14:30:00,4011.71,4012.92,4006.73,4009.16,1900,18
2025-11-06 14:45:00,4009.1,4010.32,4003.18,4005.21,2167,18
2025-11-06 15:00:00,4005.29,4013.13,4003.69,4011.79,3237,18
2025-11-06 15:15:00,4011.74,4016.05,4010.22,4013.39,2419,18
2025-11-06 15:30:00,4013.43,4016.15,4010.79,4013.6,2222,18
2025-11-06 15:45:00,4013.49,4016.0,4012.05,4012.13,2149,18
2025-11-06 16:00:00,4012.26,4013.9,4005.01,4008.27,3239,18
2025-11-06 16:15:00,4008.27,4008.27,3988.96,3991.71,4279,18
2025-11-06 16:30:00,3991.61,4003.15,3990.74,3998.17,5250,18
2025-11-06 16:45:00,3998.27,4001.12,3992.92,3993.3,4477,18
2025-11-06 17:00:00,3993.03,3993.66,3978.45,3982.4,6272,18
2025-11-06 17:15:00,3982.39,3991.01,3981.62,3986.67,4989,18
2025-11-06 17:30:00,3986.66,3987.22,3975.15,3978.26,5326,18
2025-11-06 17:45:00,3978.29,3984.2,3976.79,3980.19,4858,18
2025-11-06 18:00:00,3980.29,3986.32,3979.66,3981.9,4620,18
2025-11-06 18:15:00,3981.85,3983.92,3976.71,3983.73,4511,18
2025-11-06 18:30:00,3983.63,3983.92,3976.32,3979.23,3994,18
2025-11-06 18:45:00,3979.18,3984.61,3977.9,3980.83,3689,18
2025-11-06 19:00:00,3980.82,3985.4,3978.02,3978.66,3339,18
2025-11-06 19:15:00,3978.72,3979.0,3965.66,3969.8,4782,18
2025-11-06 19:30:00,3969.76,3982.45,3967.82,3981.8,3933,18
2025-11-06 19:45:00,3981.83,3988.07,3981.25,3986.15,3281,18
2025-11-06 20:00:00,3986.14,3986.51,3980.15,3983.98,2970,18
2025-11-06 20:15:00,3983.96,3989.44,3981.93,3983.23,2935,18
2025-11-06 20:30:00,3983.3,3990.86,3983.14,3989.45,2445,18
2025-11-06 20:45:00,3989.46,3990.55,3986.36,3987.78,2634,18
2025-11-06 21:00:00,3987.84,3995.32,3986.75,3995.09,2463,18
2025-11-06 21:15:00,3995.1,3995.25,3992.3,3992.48,2188,18
2025-11-06 21:30:00,3992.45,3992.76,3988.26,3989.44,2069,18
2025-11-06 21:45:00,3989.42,3990.21,3983.18,3985.38,2406,18
2025-11-06 22:00:00,3985.35,3987.19,3982.82,3984.5,3095,18
2025-11-06 22:15:00,3984.52,3984.85,3982.03,3982.59,3150,18
2025-11-06 22:30:00,3982.66,3986.73,3982.54,3983.97,3503,18
2025-11-06 22:45:00,3983.97,3983.99,3979.39,3980.67,7309,18
2025-11-06 23:00:00,3980.88,3982.33,3977.95,3981.24,2560,18
2025-11-06 23:15:00,3981.24,3981.74,3978.45,3980.56,1214,18
2025-11-06 23:30:00,3980.55,3980.94,3978.39,3978.81,1226,18
2025-11-06 23:45:00,3978.81,3979.05,3976.64,3977.23,625,18
2025-11-07 01:00:00,3977.2,3983.1,3974.5,3981.16,1441,18
2025-11-07 01:15:00,3981.17,3985.21,3980.64,3983.57,1255,18
2025-11-07 01:30:00,3983.59,3987.81,3981.98,3985.96,1781,18
2025-11-07 01:45:00,3985.97,3989.69,3985.97,3989.14,1259,18
2025-11-07 02:00:00,3989.08,3989.67,3984.5,3987.29,1270,18
2025-11-07 02:15:00,3987.29,3992.51,3986.61,3991.69,1161,18
2025-11-07 02:30:00,3991.73,3994.33,3989.44,3991.27,1317,18
2025-11-07 02:45:00,3991.43,3991.45,3987.86,3988.58,1053,18
2025-11-07 03:00:00,3988.42,3999.9,3987.25,3998.96,3190,18
2025-11-07 03:15:00,3998.91,4001.71,3996.79,3997.46,2167,18
2025-11-07 03:30:00,3997.46,4002.65,3994.86,4001.98,2085,18
2025-11-07 03:45:00,4001.99,4002.79,3999.31,4001.75,1626,18
2025-11-07 04:00:00,4001.76,4003.19,3997.98,3997.99,1768,18
2025-11-07 04:15:00,3998.03,3998.06,3994.17,3995.59,1922,18
2025-11-07 04:30:00,3995.41,3998.88,3991.63,3992.87,2096,18
2025-11-07 04:45:00,3992.84,3997.61,3992.84,3995.46,1865,18
2025-11-07 05:00:00,3995.37,3996.51,3988.23,3990.94,1894,18
2025-11-07 05:15:00,3990.95,3993.34,3988.69,3992.57,1542,18
2025-11-07 05:30:00,3992.56,3995.36,3991.13,3994.76,1274,18
2025-11-07 05:45:00,3994.81,3994.86,3989.71,3990.44,1037,18
2025-11-07 06:00:00,3990.34,3992.93,3985.53,3991.11,1633,18
2025-11-07 06:15:00,3991.12,3998.04,3990.52,3996.35,1342,18
2025-11-07 06:30:00,3996.48,3997.34,3993.49,3995.46,992,18
2025-11-07 06:45:00,3995.31,3998.54,3994.97,3998.38,778,18
2025-11-07 07:00:00,3998.52,3998.81,3996.37,3997.67,1195,18
2025-11-07 07:15:00,3997.4,3997.78,3991.97,3994.15,1377,18
2025-11-07 07:30:00,3994.12,3997.89,3993.88,3996.51,1760,18
2025-11-07 07:45:00,3996.61,3997.55,3993.49,3995.07,1421,18
2025-11-07 08:00:00,3995.1,3996.92,3992.32,3995.36,1671,18
2025-11-07 08:15:00,3995.36,3999.98,3994.7,3998.36,1514,18
2025-11-07 08:30:00,3998.31,4003.13,3996.37,4001.43,1764,18
2025-11-07 08:45:00,4001.42,4008.4,4001.37,4006.71,2027,18
2025-11-07 09:00:00,4006.8,4009.72,4005.55,4007.83,1858,18
2025-11-07 09:15:00,4007.83,4009.76,4003.32,4003.63,2223,18
2025-11-07 09:30:00,4003.6,4006.68,4003.6,4005.58,1272,18
2025-11-07 09:45:00,4005.59,4008.07,4002.94,4007.74,1150,18
2025-11-07 10:00:00,4008.32,4010.43,4005.18,4009.64,2023,18
2025-11-07 10:15:00,4009.66,4009.94,4003.95,4005.56,1343,18
2025-11-07 10:30:00,4005.55,4008.87,4003.6,4005.84,1439,18
2025-11-07 10:45:00,4005.83,4010.47,4005.11,4009.86,1530,18
2025-11-07 11:00:00,4009.85,4011.56,4008.27,4010.84,1789,18
2025-11-07 11:15:00,4010.86,4014.28,4009.66,4010.26,1966,18
2025-11-07 11:30:00,4010.2,4011.43,4004.18,4006.31,1747,18
2025-11-07 11:45:00,4006.21,4009.55,4005.51,4006.66,1529,18
2025-11-07 12:00:00,4006.68,4008.83,4005.77,4006.15,1122,18
2025-11-07 12:15:00,4006.05,4009.45,4003.19,4006.0,1716,18
2025-11-07 12:30:00,4005.9,4006.87,4003.26,4004.34,1438,18
2025-11-07 12:45:00,4004.35,4009.13,4004.35,4007.85,1339,18
2025-11-07 13:00:00,4007.84,4011.92,4002.63,4003.54,1776,18
2025-11-07 13:15:00,4003.67,4007.8,3998.31,3999.07,2494,18
2025-11-07 13:30:00,3999.05,3999.63,3993.76,3998.55,2744,18
2025-11-07 13:45:00,3998.51,4004.32,3998.51,4002.86,2451,18
2025-11-07 14:00:00,4002.91,4008.47,4002.14,4005.74,2258,18
2025-11-07 14:15:00,4005.73,4006.17,3998.22,3998.37,2153,18
2025-11-07 14:30:00,3998.21,3999.41,3994.89,3996.33,2413,18
2025-11-07 14:45:00,3996.32,3998.34,3991.69,3995.86,2479,18
2025-11-07 15:00:00,3996.12,4000.66,3992.07,3995.94,3295,18
2025-11-07 15:15:00,3995.93,4001.95,3995.16,3996.95,2267,18
2025-11-07 15:30:00,3996.94,3997.47,3991.71,3993.79,2655,18
2025-11-07 15:45:00,3993.75,3999.82,3992.84,3997.65,2432,18
2025-11-07 16:00:00,3997.68,4004.11,3995.31,4002.79,2391,18
2025-11-07 16:15:00,4002.78,4007.31,3999.95,4000.4,2668,18
2025-11-07 16:30:00,4000.46,4000.46,3984.34,3990.49,5727,18
2025-11-07 16:45:00,3990.48,3995.73,3986.04,3993.33,4573,18
2025-11-07 17:00:00,3993.48,3999.17,3990.55,3990.92,4783,18
2025-11-07 17:15:00,3991.1,3994.98,3987.83,3993.3,4250,18
2025-11-07 17:30:00,3993.01,3995.53,3985.86,3986.37,3796,18
2025-11-07 17:45:00,3986.41,3992.82,3984.19,3990.82,3448,18
2025-11-07 18:00:00,3990.8,4000.61,3989.92,3999.26,3675,18
2025-11-07 18:15:00,3999.26,4009.44,3995.56,4007.89,3282,18
2025-11-07 18:30:00,4007.85,4027.45,4007.79,4020.86,5356,18
2025-11-07 18:45:00,4020.98,4022.13,4006.2,4007.73,4310,18
2025-11-07 19:00:00,4007.89,4009.84,3995.14,3999.87,4860,18
2025-11-07 19:15:00,3999.75,4001.24,3992.48,3997.82,4014,18
2025-11-07 19:30:00,3997.8,3999.68,3993.98,3999.0,2965,18
2025-11-07 19:45:00,3998.96,4006.49,3997.13,4005.4,3384,18
2025-11-07 20:00:00,4005.5,4009.03,4003.29,4004.87,2938,18
2025-11-07 20:15:00,4004.86,4006.47,3999.58,4002.68,3097,18
2025-11-07 20:30:00,4002.63,4007.22,4001.82,4006.19,2658,18
2025-11-07 20:45:00,4006.09,4007.43,4004.07,4005.46,2579,18
2025-11-07 21:00:00,4005.5,4009.05,4003.38,4007.91,2434,18
2025-11-07 21:15:00,4007.86,4008.84,4005.51,4006.46,1830,18
2025-11-07 21:30:00,4006.5,4008.01,4001.94,4002.98,2594,18
2025-11-07 21:45:00,4002.97,4008.18,4001.72,4006.76,2987,18
2025-11-07 22:00:00,4006.53,4006.97,4003.53,4005.01,3593,18
2025-11-07 22:15:00,4005.06,4005.38,3994.47,3998.32,4279,18
2025-11-07 22:30:00,3998.31,4003.86,3997.19,4001.09,5927,18
2025-11-07 22:45:00,4001.08,4005.87,3999.07,4003.95,3525,18
2025-11-07 23:00:00,4003.97,4005.26,4002.7,4002.94,1063,18
2025-11-07 23:15:00,4002.98,4003.16,4001.13,4001.96,746,18
2025-11-07 23:30:00,4001.99,4002.5,3999.07,4000.12,638,18
2025-11-07 23:45:00,4000.06,4002.12,3998.52,4000.9,926,18
2025-11-10 01:00:00,3999.57,4011.71,3997.84,4010.89,2868,18
2025-11-10 01:15:00,4010.68,4011.6,4004.45,4008.38,2295,18
2025-11-10 01:30:00,4008.38,4009.3,4004.3,4007.67,1362,18
2025-11-10 01:45:00,4007.66,4012.2,4004.88,4011.81,1433,18
2025-11-10 02:00:00,4011.81,4017.17,4011.18,4015.76,1721,18
2025-11-10 02:15:00,4015.75,4017.04,4014.38,4016.44,1023,18
2025-11-10 02:30:00,4016.44,4017.34,4011.48,4016.34,1845,18
2025-11-10 02:45:00,4016.35,4023.79,4016.35,4020.38,2138,18
2025-11-10 03:00:00,4020.14,4029.11,4019.23,4027.12,3278,18
2025-11-10 03:15:00,4027.3,4051.89,4027.3,4048.09,4511,18
2025-11-10 03:30:00,4048.05,4053.34,4045.6,4050.88,4151,18
2025-11-10 03:45:00,4050.9,4052.82,4041.52,4044.24,3641,18
2025-11-10 04:00:00,4044.23,4047.29,4037.84,4044.81,3459,18
2025-11-10 04:15:00,4044.86,4047.96,4040.0,4041.2,2074,18
2025-11-10 04:30:00,4041.34,4046.25,4038.63,4044.69,2788,18
2025-11-10 04:45:00,4044.71,4049.13,4043.65,4048.21,2016,18
2025-11-10 05:00:00,4048.2,4048.23,4045.21,4045.8,1603,18
2025-11-10 05:15:00,4045.82,4051.79,4044.99,4050.68,1995,18
2025-11-10 05:30:00,4050.69,4052.74,4050.1,4050.41,1889,18
2025-11-10 05:45:00,4050.4,4051.36,4047.27,4050.11,1313,18
2025-11-10 06:00:00,4050.15,4056.8,4050.05,4056.17,2008,18
2025-11-10 06:15:00,4056.2,4056.76,4052.73,4053.87,1480,18
2025-11-10 06:30:00,4053.91,4055.46,4052.49,4052.49,1434,18
2025-11-10 06:45:00,4052.61,4054.73,4049.66,4054.16,1607,18
2025-11-10 07:00:00,4054.17,4054.17,4050.08,4050.19,1190,18
2025-11-10 07:15:00,4050.24,4056.06,4050.15,4055.41,1430,18
2025-11-10 07:30:00,4055.43,4065.05,4054.86,4063.01,2886,18
2025-11-10 07:45:00,4062.93,4069.89,4062.09,4069.31,2423,18
2025-11-10 08:00:00,4069.31,4071.2,4066.9,4067.87,2046,18
2025-11-10 08:15:00,4068.02,4073.68,4068.01,4072.91,2143,18
2025-11-10 08:30:00,4072.88,4078.4,4070.99,4073.19,2628,18
2025-11-10 08:45:00,4073.24,4076.28,4070.04,4075.12,2467,18
2025-11-10 09:00:00,4074.79,4078.66,4072.9,4078.62,1726,18
2025-11-10 09:15:00,4078.58,4079.0,4072.29,4075.64,2256,18
2025-11-10 09:30:00,4075.68,4078.99,4074.07,4075.61,1769,18
2025-11-10 09:45:00,4075.6,4078.65,4073.91,4075.25,2094,18
2025-11-10 10:00:00,4075.24,4083.31,4075.11,4079.27,3036,18
2025-11-10 10:15:00,4079.31,4081.05,4075.0,4080.34,2199,18
2025-11-10 10:30:00,4080.29,4085.05,4078.28,4078.85,2310,18
2025-11-10 10:45:00,4078.84,4082.94,4078.18,4082.18,2107,18
2025-11-10 11:00:00,4082.2,4083.33,4074.71,4075.04,2478,18
2025-11-10 11:15:00,4075.0,4080.4,4071.58,4080.0,2703,18
2025-11-10 11:30:00,4079.98,4086.36,4078.24,4081.08,2272,18
2025-11-10 11:45:00,4081.09,4082.4,4076.06,4076.6,2109,18
2025-11-10 12:00:00,4076.52,4081.55,4076.52,4081.27,1550,18
2025-11-10 12:15:00,4081.28,4082.77,4077.51,4077.51,1341,18
2025-11-10 12:30:00,4077.5,4083.47,4077.49,4078.12,1923,18
2025-11-10 12:45:00,4078.08,4081.18,4075.99,4080.9,1759,18
2025-11-10 13:00:00,4080.95,4082.41,4075.73,4077.95,2324,18
2025-11-10 13:15:00,4077.96,4080.43,4077.28,4079.13,975,18
2025-11-10 13:30:00,4079.17,4083.6,4078.71,4082.61,1310,18
2025-11-10 13:45:00,4082.68,4085.46,4080.94,4085.36,1587,18
2025-11-10 14:00:00,4085.44,4089.78,4084.33,4089.45,2326,18
2025-11-10 14:15:00,4089.41,4095.61,4087.9,4094.09,2982,18
2025-11-10 14:30:00,4094.2,4096.59,4093.69,4094.58,1999,18
2025-11-10 14:45:00,4094.63,4100.01,4093.55,4097.5,2499,18
2025-11-10 15:00:00,4097.55,4105.94,4096.99,4102.89,4477,18
2025-11-10 15:15:00,4102.92,4105.14,4098.69,4101.95,3886,18
2025-11-10 15:30:00,4101.91,4103.24,4095.36,4098.07,3878,18
2025-11-10 15:45:00,4098.05,4098.2,4090.38,4091.65,3894,18
2025-11-10 16:00:00,4091.68,4094.16,4084.03,4086.35,4220,18
2025-11-10 16:15:00,4086.4,4088.77,4082.02,4086.32,3561,18
2025-11-10 16:30:00,4086.31,4086.31,4074.37,4081.33,5825,18
2025-11-10 16:45:00,4081.3,4086.96,4078.22,4083.5,5177,18
2025-11-10 17:00:00,4083.41,4092.65,4083.41,4087.38,5080,18
2025-11-10 17:15:00,4087.43,4094.31,4086.78,4089.12,4427,18
2025-11-10 17:30:00,4089.12,4089.53,4082.86,4087.62,4104,18
2025-11-10 17:45:00,4087.49,4087.75,4077.79,4084.3,4295,18
2025-11-10 18:00:00,4084.25,4091.92,4081.98,4091.29,3829,18
2025-11-10 18:15:00,4091.3,4093.34,4089.61,4093.09,2865,18
2025-11-10 18:30:00,4093.24,4095.77,4090.16,4091.07,3402,18
2025-11-10 18:45:00,4091.16,4095.57,4088.75,4094.94,2731,18
2025-11-10 19:00:00,4095.04,4098.17,4094.04,4096.31,3225,18
2025-11-10 19:15:00,4096.3,4098.47,4093.41,4096.89,3126,18
2025-11-10 19:30:00,4096.79,4098.11,4093.93,4094.75,2743,18
2025-11-10 19:45:00,4094.76,4102.64,4094.64,4102.54,3117,18
2025-11-10 20:00:00,4102.52,4105.06,4101.59,4104.77,3001,18
2025-11-10 20:15:00,4104.79,4114.51,4104.7,4114.14,3754,18
2025-11-10 20:30:00,4114.13,4115.87,4107.18,4109.15,3272,18
2025-11-10 20:45:00,4109.16,4110.47,4105.73,4110.1,2846,18
2025-11-10 21:00:00,4110.12,4114.52,4107.93,4113.49,2568,18
2025-11-10 21:15:00,4113.52,4115.42,4110.33,4114.42,2580,18
2025-11-10 21:30:00,4114.45,4114.68,4110.64,4110.69,2180,18
2025-11-10 21:45:00,4110.71,4113.94,4109.57,4113.25,2225,18
2025-11-10 22:00:00,4113.24,4114.57,4111.2,4111.83,2549,18
2025-11-10 22:15:00,4111.84,4112.66,4106.67,4111.28,3875,18
2025-11-10 22:30:00,4111.27,4113.09,4108.23,4113.09,3478,18
2025-11-10 22:45:00,4113.09,4113.2,4108.03,4111.66,4275,18
2025-11-10 23:00:00,4111.69,4112.94,4110.48,4111.65,1369,18
2025-11-10 23:15:00,4111.66,4114.48,4111.58,4112.36,1037,18
2025-11-10 23:30:00,4112.34,4113.94,4111.58,4113.78,908,18
2025-11-10 23:45:00,4113.79,4116.57,4113.38,4115.57,903,18
2025-11-11 01:00:00,4115.89,4120.45,4115.4,4119.24,1920,18
2025-11-11 01:15:00,4119.23,4120.59,4115.87,4120.17,2054,18
2025-11-11 01:30:00,4120.42,4120.45,4118.22,4120.07,1830,18
2025-11-11 01:45:00,4120.07,4122.72,4117.22,4119.96,2606,18
2025-11-11 02:00:00,4120.21,4120.52,4116.28,4119.59,1479,18
2025-11-11 02:15:00,4119.58,4126.06,4119.53,4125.06,1922,18
2025-11-11 02:30:00,4125.05,4129.27,4124.86,4129.21,1981,18
2025-11-11 02:45:00,4129.26,4133.7,4127.68,4130.97,2507,18
2025-11-11 03:00:00,4131.02,4135.46,4127.97,4132.51,3890,18
2025-11-11 03:15:00,4132.46,4138.03,4130.27,4137.41,2987,18
2025-11-11 03:30:00,4137.37,4141.16,4135.61,4135.61,2868,18
2025-11-11 03:45:00,4135.44,4137.03,4130.66,4136.28,3247,18
2025-11-11 04:00:00,4136.27,4137.14,4130.39,4134.67,2584,18
2025-11-11 04:15:00,4134.5,4137.54,4132.08,4134.06,1769,18
2025-11-11 04:30:00,4134.19,4138.86,4129.51,4138.81,2842,18
2025-11-11 04:45:00,4138.89,4139.55,4134.36,4138.06,2417,18
2025-11-11 05:00:00,4137.92,4144.2,4137.1,4143.12,2345,18
2025-11-11 05:15:00,4143.15,4145.62,4142.98,4144.35,1867,18
2025-11-11 05:30:00,4144.15,4148.01,4143.39,4144.7,1967,18
2025-11-11 05:45:00,4144.74,4147.1,4144.39,4146.87,1467,18
2025-11-11 06:00:00,4146.86,4148.92,4142.62,4143.21,1879,18
2025-11-11 06:15:00,4143.21,4144.63,4142.39,4144.05,1457,18
2025-11-11 06:30:00,4144.06,4146.27,4142.07,4142.2,1522,18
2025-11-11 06:45:00,4142.21,4146.21,4141.98,4143.16,1700,18
2025-11-11 07:00:00,4143.09,4144.37,4135.11,4140.59,2810,18
2025-11-11 07:15:00,4140.57,4142.13,4135.02,4136.13,2346,18
2025-11-11 07:30:00,4136.23,4136.94,4124.71,4129.79,4046,18
2025-11-11 07:45:00,4129.76,4135.5,4128.41,4131.08,2575,18
2025-11-11 08:00:00,4131.07,4134.52,4126.82,4133.85,2593,18
2025-11-11 08:15:00,4133.81,4137.76,4132.89,4137.64,1895,18
2025-11-11 08:30:00,4137.64,4137.67,4128.61,4129.57,2411,18
2025-11-11 08:45:00,4129.6,4132.81,4127.22,4129.89,2069,18
2025-11-11 09:00:00,4129.86,4131.23,4126.22,4129.69,2309,18
2025-11-11 09:15:00,4129.7,4133.14,4128.36,4131.19,2295,18
2025-11-11 09:30:00,4131.12,4131.71,4126.86,4130.75,2039,18
2025-11-11 09:45:00,4130.82,4132.86,4124.84,4129.52,2441,18
2025-11-11 10:00:00,4129.3,4137.3,4128.75,4136.77,2778,18
2025-11-11 10:15:00,4136.79,4137.67,4131.53,4134.6,2271,18
2025-11-11 10:30:00,4134.61,4135.03,4128.98,4132.24,2306,18
2025-11-11 10:45:00,4132.2,4137.29,4130.91,4135.6,2003,18
2025-11-11 11:00:00,4135.65,4144.1,4134.41,4143.16,2120,18
2025-11-11 11:15:00,4143.15,4144.51,4140.93,4143.77,1731,18
2025-11-11 11:30:00,4143.78,4145.24,4143.06,4143.63,1621,18
2025-11-11 11:45:00,4143.62,4145.94,4141.72,4141.87,1602,18
2025-11-11 12:00:00,4141.91,4142.39,4137.46,4141.18,2096,18
2025-11-11 12:15:00,4141.19,4144.05,4140.4,4142.02,1466,18
2025-11-11 12:30:00,4142.04,4142.12,4136.86,4139.5,2342,18
2025-11-11 12:45:00,4139.5,4144.15,4139.43,4141.78,1691,18
2025-11-11 13:00:00,4141.77,4143.65,4139.78,4140.0,1565,18
2025-11-11 13:15:00,4140.23,4143.7,4139.12,4141.27,1806,18
2025-11-11 13:30:00,4140.97,4144.4,4139.38,4142.15,1533,18
2025-11-11 13:45:00,4142.16,4144.48,4141.03,4142.93,1801,18
2025-11-11 14:00:00,4142.9,4143.93,4137.22,4138.98,2345,18
2025-11-11 14:15:00,4138.97,4140.91,4136.66,4138.98,2000,18
2025-11-11 14:30:00,4138.99,4141.71,4137.78,4141.21,1521,18
2025-11-11 14:45:00,4141.2,4141.2,4133.17,4134.33,2740,18
2025-11-11 15:00:00,4134.42,4140.68,4133.88,4140.25,2723,18
2025-11-11 15:15:00,4140.23,4143.72,4138.18,4141.57,2906,18
2025-11-11 15:30:00,4141.51,4146.66,4139.16,4141.84,3471,18
2025-11-11 15:45:00,4141.86,4145.66,4141.23,4142.61,2814,18
2025-11-11 16:00:00,4142.59,4143.14,4136.95,4139.51,3338,18
2025-11-11 16:15:00,4139.52,4140.15,4128.43,4130.26,3810,18
2025-11-11 16:30:00,4130.04,4133.49,4123.32,4132.89,5756,18
2025-11-11 16:45:00,4132.91,4134.77,4120.07,4124.99,5169,18
2025-11-11 17:00:00,4125.01,4126.15,4118.11,4120.97,4671,18
2025-11-11 17:15:00,4121.04,4121.34,4096.99,4101.5,6171,18
2025-11-11 17:30:00,4101.53,4107.96,4097.14,4107.9,5153,18
2025-11-11 17:45:00,4107.91,4112.32,4104.44,4106.66,4237,18
2025-11-11 18:00:00,4106.67,4113.4,4105.42,4113.4,3722,18
2025-11-11 18:15:00,4113.3,4114.89,4107.98,4109.33,3497,18
2025-11-11 18:30:00,4109.38,4114.75,4105.12,4113.99,3290,18
2025-11-11 18:45:00,4114.01,4115.75,4111.74,4113.21,2868,18
2025-11-11 19:00:00,4113.18,4117.77,4112.27,4115.65,2430,18
2025-11-11 19:15:00,4115.61,4117.55,4111.69,4114.28,2670,18
2025-11-11 19:30:00,4114.23,4114.85,4110.57,4113.79,2549,18
2025-11-11 19:45:00,4113.78,4116.38,4112.21,4114.34,2286,18
2025-11-11 20:00:00,4114.34,4116.27,4109.27,4109.68,2589,18
2025-11-11 20:15:00,4109.67,4114.95,4109.29,4110.48,2646,18
2025-11-11 20:30:00,4110.49,4111.67,4106.67,4109.32,2623,18
2025-11-11 20:45:00,4109.31,4114.81,4109.01,4113.81,1906,18
2025-11-11 21:00:00,4113.85,4117.53,4111.93,4117.53,1852,18
2025-11-11 21:15:00,4117.45,4119.01,4116.49,4117.6,1885,18
2025-11-11 21:30:00,4117.59,4122.15,4117.56,4121.66,1839,18
2025-11-11 21:45:00,4121.67,4126.09,4121.13,4123.04,2269,18
2025-11-11 22:00:00,4123.05,4127.35,4122.49,4127.24,2527,18
2025-11-11 22:15:00,4127.25,4128.74,4124.23,4125.65,3345,18
2025-11-11 22:30:00,4125.66,4130.25,4124.39,4129.46,3021,18
2025-11-11 22:45:00,4129.46,4131.84,4128.36,4129.53,3018,18
2025-11-11 23:00:00,4129.51,4130.53,4128.18,4130.46,1537,18
2025-11-11 23:15:00,4130.46,4131.48,4127.3,4128.83,1323,18
2025-11-11 23:30:00,4128.85,4129.3,4126.51,4128.48,997,18
2025-11-11 23:45:00,4128.48,4128.48,4125.65,4127.25,766,18
2025-11-12 01:00:00,4127.37,4133.28,4127.15,4133.11,1959,18
2025-11-12 01:15:00,4133.12,4139.09,4132.87,4138.21,3387,18
2025-11-12 01:30:00,4138.22,4143.76,4136.12,4143.39,3229,18
2025-11-12 01:45:00,4143.38,4144.72,4141.48,4142.67,2463,18
2025-11-12 02:00:00,4142.43,4145.45,4139.11,4143.82,2028,18
2025-11-12 02:15:00,4143.93,4144.38,4139.52,4141.57,1580,18
2025-11-12 02:30:00,4141.58,4144.34,4140.49,4141.82,1619,18
2025-11-12 02:45:00,4141.92,4142.8,4132.17,4132.99,2598,18
2025-11-12 03:00:00,4133.0,4137.34,4127.62,4134.85,3808,18
2025-11-12 03:15:00,4134.74,4134.88,4129.07,4130.82,3541,18
2025-11-12 03:30:00,4130.88,4133.92,4126.48,4133.75,3238,18
2025-11-12 03:45:00,4133.71,4135.82,4130.42,4131.55,2524,18
2025-11-12 04:00:00,4131.51,4135.56,4130.64,4134.02,2296,18
2025-11-12 04:15:00,4133.98,4134.99,4130.94,4131.66,1493,18
2025-11-12 04:30:00,4131.65,4131.76,4120.8,4125.15,3236,18
2025-11-12 04:45:00,4124.83,4126.3,4118.85,4124.01,3094,18
2025-11-12 05:00:00,4124.01,4125.3,4116.86,4122.94,2831,18
2025-11-12 05:15:00,4122.95,4123.72,4119.33,4119.53,2008,18
2025-11-12 05:30:00,4119.52,4121.64,4117.95,4120.34,1728,18
2025-11-12 05:45:00,4120.35,4121.36,4111.76,4111.88,2603,18
2025-11-12 06:00:00,4111.93,4113.06,4103.69,4109.49,3281,18
2025-11-12 06:15:00,4109.46,4111.56,4104.9,4111.49,2580,18
2025-11-12 06:30:00,4111.43,4112.46,4105.72,4107.47,2041,18
2025-11-12 06:45:00,4107.47,4112.24,4107.32,4110.45,1702,18
2025-11-12 07:00:00,4110.49,4111.02,4105.79,4107.84,1730,18
2025-11-12 07:15:00,4107.85,4109.73,4105.15,4105.34,1955,18
2025-11-12 07:30:00,4105.56,4107.91,4098.86,4105.18,3327,18
2025-11-12 07:45:00,4105.19,4107.45,4102.37,4104.63,2322,18
2025-11-12 08:00:00,4104.64,4109.7,4103.13,4106.16,2902,18
2025-11-12 08:15:00,4106.15,4115.97,4105.97,4114.85,3167,18
2025-11-12 08:30:00,4114.74,4119.03,4112.01,4116.89,3224,18
2025-11-12 08:45:00,4116.98,4118.71,4113.2,4118.43,2231,18
2025-11-12 09:00:00,4118.34,4125.14,4115.41,4124.96,2730,18
2025-11-12 09:15:00,4124.97,4125.31,4121.15,4123.83,2044,18
2025-11-12 09:30:00,4123.93,4124.07,4113.73,4114.27,2351,18
2025-11-12 09:45:00,4114.32,4119.02,4113.36,4117.01,2156,18
2025-11-12 10:00:00,4117.08,4119.47,4112.16,4118.76,2995,18
2025-11-12 10:15:00,4118.74,4130.42,4117.26,4128.1,3138,18
2025-11-12 10:30:00,4128.0,4132.7,4126.33,4128.59,2481,18
2025-11-12 10:45:00,4128.57,4132.57,4128.57,4131.28,1985,18
2025-11-12 11:00:00,4131.26,4133.52,4127.41,4128.58,1939,18
2025-11-12 11:15:00,4128.55,4132.43,4124.85,4127.12,2648,18
